,time,poi,latitude,longitude
0,2015-09-09 13:31:00,"New York, NY, United States",40.75325012,-74.00380707
1,2015-09-01 13:27:00,"New York, NY, United States",40.75325012,-74.00380707
2,2015-08-31 16:10:00,"New York, NY, United States",40.75325012,-74.00380707
3,2015-08-24 08:07:00,"New York, NY, United States",40.75325012,-74.00380707
4,2014-09-27 10:43:00,"New York, NY, United States",40.75325012,-74.00380707
5,2014-09-14 11:10:00,"New York, NY, United States",40.75325012,-74.00380707
6,2014-07-31 22:48:00,"New York, NY, United States",40.75325012,-74.00380707
7,2014-06-16 19:01:00,"New York, NY, United States",40.75325012,-74.00380707
8,2014-05-29 14:34:00,"New York, NY, United States",40.75325012,-74.00380707
9,2014-02-06 15:15:00,"New York, NY, United States",40.75325012,-74.00380707
10,2014-01-23 12:01:00,"New York, NY, United States",40.75325012,-74.00380707
11,2014-01-05 19:30:00,"New York, NY, United States",40.75325012,-74.00380707
12,2013-07-18 19:07:00,"New York, NY, United States",40.75325012,-74.00380707
13,2012-09-18 12:46:00,"New York, NY, United States",40.75325012,-74.00380707
14,2012-07-18 10:54:00,"New York, NY, United States",40.75325012,-74.00380707
15,2012-06-08 11:44:00,"New York, NY, United States",40.75325012,-74.00380707
16,2012-05-04 13:51:00,"New York, NY, United States",40.75325012,-74.00380707
17,2012-02-14 15:01:00,"New York, NY, United States",40.75325012,-74.00380707
18,2012-02-09 17:03:00,"New York, NY, United States",40.75325012,-74.00380707
19,2012-01-30 13:54:00,"New York, NY, United States",40.75325012,-74.00380707
20,2011-12-30 15:17:00,"New York, NY, United States",40.75325012,-74.00380707
21,2011-12-12 21:54:00,"Mal Paxc3xads, Costa Rica",9.97899818,-84.19515228
22,2011-11-30 13:44:00,"New York, NY, United States",40.75325012,-74.00380707
23,2011-11-02 14:12:00,"New York, NY, United States",40.75325012,-74.00380707
24,2011-10-26 19:55:00,"New York, NY, United States",40.75325012,-74.00380707
25,2011-10-20 10:50:00,"New York, NY, United States",40.75325012,-74.00380707
