,time,poi,latitude,longitude
0,2013-05-07 21:29:00,"Circleville, OH, United States",39.60187912,-82.94507599
1,2013-05-06 18:56:00,"Circleville, OH, United States",39.60187912,-82.94507599
2,2013-05-04 08:03:00,"Circleville, OH, United States",39.60187912,-82.94507599
3,2013-04-29 16:23:00,"Washington Court House, OH, United States",39.53656006,-83.43875122
4,2013-04-21 13:49:00,"Newport, KY, United States",39.09166336,-84.49564362
5,2013-04-18 07:53:00,"Washington Court House, OH, United States",39.53656006,-83.43875122
6,2013-04-17 17:16:00,"Washington Court House, OH, United States",39.53656006,-83.43875122
7,2013-04-12 20:18:00,"Columbus, OH, United States",39.96276093,-82.99629211
8,2013-04-11 03:00:00,"Las Vegas, NV, United States",36.16909027,-115.14057922
9,2013-04-09 20:40:00,"Las Vegas, NV, United States",36.16909027,-115.14057922
10,2013-04-07 10:01:00,"Circleville, OH, United States",39.60187912,-82.94507599
11,2013-04-02 19:05:00,"Circleville, OH, United States",39.60187912,-82.94507599
12,2013-04-01 12:47:00,"Lawson Heights, PA, United States",40.2890892,-79.39402008
13,2013-03-30 08:10:00,"Lawson Heights, PA, United States",40.2890892,-79.39402008
14,2013-03-28 05:40:00,"Washington Court House, OH, United States",39.53656006,-83.43875122
15,2013-03-23 18:13:00,"Circleville, OH, United States",39.60187912,-82.94507599
16,2013-03-21 19:59:00,"Circleville, OH, United States",39.60187912,-82.94507599
17,2013-03-20 21:33:00,"Circleville, OH, United States",39.60187912,-82.94507599
18,2013-03-17 13:19:00,"Columbus, OH, United States",39.96276093,-82.99629211
19,2013-03-16 09:39:00,"Circleville, OH, United States",39.60187912,-82.94507599
20,2013-03-14 23:19:00,"Circleville, OH, United States",39.60187912,-82.94507599
21,2013-03-12 06:35:00,"Circleville, OH, United States",39.60187912,-82.94507599
