,time,poi,latitude,longitude
0,2015-03-17 03:57:00,"Somerville, MA",42.38912201,-71.09714508
1,2015-02-21 18:34:00,"Newry, ME",44.48791122,-70.78782654
2,2015-02-09 14:52:00,"Boston, MA",42.35899353,-71.0586319
3,2015-01-27 05:05:00,"Somerville, MA",42.38912201,-71.09714508
4,2015-01-16 08:44:00,"Boston, MA",42.35899353,-71.0586319
5,2014-12-21 11:05:00,"Somerville, MA",42.38912201,-71.09714508
6,2014-12-03 19:26:00,"Somerville, MA",42.38912201,-71.09714508
7,2014-10-14 09:29:00,"Boston, MA",42.35899353,-71.0586319
8,2014-09-26 16:25:00,"Somerville, MA",42.38912201,-71.09714508
9,2014-08-30 05:15:00,"Somerville, MA",42.38912201,-71.09714508
10,2014-08-06 04:56:00,"Somerville, MA",42.38912201,-71.09714508
11,2014-07-02 12:38:00,"Boston, MA",42.35899353,-71.0586319
12,2014-06-06 06:14:00,"Boston, MA",42.35899353,-71.0586319
13,2014-02-15 00:43:00,"Somerville, MA",42.38912201,-71.09714508
14,2014-02-12 17:40:00,"Noank, CT",41.32826614,-71.99082184
15,2014-02-11 19:54:00,"New York, NY",40.71304703,-74.00723267
