,time,poi,latitude,longitude
0,2015-05-29 09:07:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
1,2015-05-27 12:33:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
2,2015-04-29 20:11:00,"New York, NY, United States",40.75325012,-74.00380707
3,2015-04-16 09:53:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
4,2015-03-01 15:17:00,"New York, NY, United States",40.75325012,-74.00380707
5,2015-01-05 00:01:00,"Secaucus, NJ, United States",40.77820587,-74.06785583
6,2014-11-17 15:41:00,"Paris, France",48.85689545,2.35084891
7,2014-10-27 15:56:00,"Pasadena, CA, United States",34.14955139,-118.14144897
8,2014-10-22 16:38:00,"New York, NY, United States",40.75325012,-74.00380707
9,2014-04-08 23:59:00,"New York, NY, United States",40.75325012,-74.00380707
10,2013-12-08 10:28:00,"Bangalore, India",12.97674656,77.57527924
11,2013-12-07 12:03:00,"Bangalore, India",12.97674656,77.57527924
12,2013-12-05 02:00:00,"Samalkha, India",29.24160004,77.00330353
13,2013-12-03 23:04:00,"Udaipur City, India",24.57611465,73.70050049
14,2013-12-02 09:16:00,"Udaipur City, India",24.57611465,73.70050049
15,2013-12-01 00:01:00,"New Delhi, India",28.63242531,77.21878815
16,2013-10-26 00:24:00,"New York, NY, United States",40.75325012,-74.00380707
17,2013-10-08 06:12:00,"Saint-Ouen, France",48.9061203,2.33185005
18,2013-09-14 10:41:00,"East Norwich, NY, United States",40.84799957,-73.53526306
19,2012-07-27 12:00:00,"New York, NY, United States",40.75325012,-74.00380707
20,2012-07-14 14:54:00,"New York, NY, United States",40.75325012,-74.00380707
21,2012-05-24 15:24:00,"Romulus, MI, United States",42.22052002,-83.38530731
22,2011-11-26 15:22:00,"London, Canada",42.98426819,-81.24753571
23,2011-11-06 12:55:00,"New Paltz (village), New York",41.74753189,-74.08689117
