,time,poi,latitude,longitude
0,2015-05-02 10:52:00,"New York, NY, United States",40.75325012,-74.00380707
1,2015-03-24 21:57:00,"New York, NY, United States",40.75325012,-74.00380707
2,2015-03-08 16:42:00,"New York, NY, United States",40.75325012,-74.00380707
3,2015-02-02 00:58:00,"New York, NY, United States",40.75325012,-74.00380707
4,2014-11-23 12:08:00,"Nassau, The Bahamas",25.07834625,-77.33833313
5,2014-11-15 22:00:00,"New York, NY, United States",40.75325012,-74.00380707
6,2014-10-19 23:41:00,"Chicago, IL, United States",41.8832283,-87.63240051
7,2014-10-18 12:09:00,"Chicago, IL, United States",41.8832283,-87.63240051
8,2014-09-10 08:47:00,"Newark, OH, United States",40.09067154,-82.46177673
9,2014-09-07 12:14:00,"Columbus, OH, United States",39.96276093,-82.99629211
10,2014-08-23 20:29:00,"West Hollywood, CA, United States",34.09068298,-118.37174988
11,2014-08-22 18:26:00,"Columbus, OH, United States",39.96276093,-82.99629211
12,2014-08-16 15:16:00,"Thornville, OH, United States",39.89629364,-82.4197464
