,time,poi,latitude,longitude
0,2015-11-13 04:00:00,"Liscannor, Ireland",52.9395256,-9.39263153
1,2015-11-10 10:27:00,"Killarney, Ireland",52.05978394,-9.50693512
2,2015-11-09 08:11:00,"Kinsale, Ireland",51.70643997,-8.52330208
3,2015-11-08 09:53:00,"Dublin, Ireland",53.34409714,-6.2674861
4,2015-11-06 03:23:00,"Dublin, Ireland",53.34409714,-6.2674861
5,2015-09-19 10:12:00,"Bronx, NY, United States",40.8261528,-73.9202652
6,2015-09-13 08:55:00,"Bear Mountain, NY, United States",41.31451416,-73.98843384
7,2015-09-12 16:48:00,"Bear Mountain, NY, United States",41.31451416,-73.98843384
8,2015-08-25 17:45:00,"Jamaica, NY, United States",40.70334244,-73.80019379
9,2015-06-02 20:01:00,"Huntington Station, NY, United States",40.84840393,-73.41152191
10,2015-05-31 12:46:00,"West Nyack, NY, United States",41.09010315,-73.97153473
11,2014-11-06 08:58:00,"Marlborough, NH, United States",42.90394211,-72.20833588
12,2014-10-27 13:09:00,"New York, NY, United States",40.75325012,-74.00380707
13,2014-07-30 17:58:00,"Bronx, NY, United States",40.8261528,-73.9202652
14,2014-05-21 08:55:00,"Bronx, NY, United States",40.8261528,-73.9202652
15,2014-04-24 07:25:00,"Washington, District of Columbia, DC, United States",38.90477753,-77.01628876
