,time,poi,latitude,longitude
0,2015-10-08 09:00:00,"Mumbai, India",18.96904755,72.82118225
1,2015-10-07 01:09:00,"Newark, NJ, United States",40.73450089,-74.16369629
2,2015-09-01 02:32:00,"New York, NY, United States",40.75325012,-74.00380707
3,2015-08-31 03:36:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
4,2015-08-30 02:23:00,"New York, NY, United States",40.75325012,-74.00380707
5,2015-07-31 08:50:00,"New York, NY, United States",40.75325012,-74.00380707
6,2015-07-24 23:28:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
7,2015-07-08 06:27:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
8,2015-06-27 05:50:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
9,2015-06-14 01:31:00,"Philadelphia, PA, United States",39.95106125,-75.1656189
10,2015-06-11 07:15:00,"Cambridge, MA, United States",42.36524963,-71.10501862
11,2015-05-22 09:22:00,"Pine Island, MN, United States",44.20324707,-92.64627838
12,2015-05-20 02:18:00,"Minneapolis, MN, United States",44.97748566,-93.26436615
13,2015-04-28 07:27:00,"New York, NY, United States",40.75325012,-74.00380707
14,2015-04-08 00:35:00,"New York, NY, United States",40.75325012,-74.00380707
15,2015-04-06 06:10:00,"New York, NY, United States",40.75325012,-74.00380707
16,2015-04-03 05:52:00,"Asbury Park, NJ, United States",40.22037888,-74.0118103
17,2015-04-01 01:20:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
18,2015-03-08 06:21:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
19,2015-03-02 07:18:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
20,2015-02-07 05:12:00,"Buffalo, NY, United States",42.8876915,-78.87937164
21,2015-01-22 03:58:00,"New York, NY, United States",40.75325012,-74.00380707
22,2015-01-11 04:57:00,"New York, NY, United States",40.75325012,-74.00380707
23,2014-12-23 04:26:00,"New York, NY, United States",40.75325012,-74.00380707
24,2014-12-21 20:03:00,"Avon, France",48.41725159,2.72656202
25,2014-12-11 01:25:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
26,2014-12-09 04:56:00,"New York, NY, United States",40.75325012,-74.00380707
27,2014-12-06 09:25:00,"New York, NY, United States",40.75325012,-74.00380707
28,2014-11-25 04:05:00,"New York, NY, United States",40.75325012,-74.00380707
29,2014-11-01 04:14:00,"New York, NY, United States",40.75325012,-74.00380707
30,2014-10-09 03:36:00,"New York, NY, United States",40.75325012,-74.00380707
31,2014-10-05 00:23:00,"Cambridge, MA, United States",42.36524963,-71.10501862
32,2014-10-03 00:22:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
33,2014-09-19 00:43:00,"Providence, RI, United States",41.82446289,-71.41275024
34,2014-09-15 22:45:00,"New York, NY, United States",40.75325012,-74.00380707
35,2014-09-11 00:09:00,"New York, NY, United States",40.75325012,-74.00380707
36,2014-09-10 06:20:00,"New York, NY, United States",40.75325012,-74.00380707
37,2014-09-06 03:36:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
38,2014-09-01 05:06:00,"New York, NY, United States",40.75325012,-74.00380707
39,2014-08-21 11:18:00,"New York, NY, United States",40.75325012,-74.00380707
