,time,poi,latitude,longitude
0,2015-10-23 09:47:00,"New York, NY, United States",40.75325012,-74.00380707
1,2015-09-26 22:27:00,"Chicago, IL, United States",41.8832283,-87.63240051
2,2015-09-24 18:15:00,"Chicago, IL, United States",41.8832283,-87.63240051
3,2015-09-23 19:45:00,"Chicago, IL, United States",41.8832283,-87.63240051
4,2015-09-10 07:58:00,"New York, NY, United States",40.75325012,-74.00380707
5,2015-08-29 02:14:00,"Roissy-en-France, France",49.00406647,2.51525688
6,2015-08-19 14:54:00,"Jamaica, NY, United States",40.70334244,-73.80019379
7,2015-05-06 09:24:00,"Hillsdale, NJ, United States",40.33916855,-74.22528076
8,2015-05-05 20:25:00,"New York, NY, United States",40.75325012,-74.00380707
9,2015-05-02 11:07:00,"Athol, MA, United States",42.59312439,-72.22705841
10,2015-04-29 12:23:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
11,2015-04-20 15:13:00,"New York, NY, United States",40.75325012,-74.00380707
12,2015-04-16 07:44:00,"New York, NY, United States",40.75325012,-74.00380707
13,2015-04-04 07:35:00,"New York, NY, United States",40.75325012,-74.00380707
14,2015-03-21 17:42:00,"New York, NY, United States",40.75325012,-74.00380707
15,2015-03-20 11:55:00,"New York, NY, United States",40.75325012,-74.00380707
16,2015-03-10 17:51:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
17,2015-03-02 14:32:00,"New Orleans, LA, United States",29.95176315,-90.07461548
18,2015-03-01 14:56:00,"New Orleans, LA, United States",29.95176315,-90.07461548
19,2015-02-26 06:41:00,"New York, NY, United States",40.75325012,-74.00380707
20,2015-02-15 11:04:00,"New York, NY, United States",40.75325012,-74.00380707
21,2015-02-12 05:54:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
22,2015-01-30 09:58:00,"Worcester, MA, United States",42.26211929,-71.80223846
23,2015-01-07 12:26:00,"Boston, MA, United States",42.35899353,-71.0586319
24,2015-01-05 07:11:00,"New York, NY, United States",40.75325012,-74.00380707
25,2015-01-04 21:26:00,"New York, NY, United States",40.75325012,-74.00380707
26,2015-01-03 14:30:00,"West Gate, FL, United States",28.32909775,-81.59551239
27,2015-01-02 22:52:00,"Palm Beach, FL, United States",26.71443939,-80.0549469
28,2015-01-01 14:19:00,"Palm Beach, FL, United States",26.71443939,-80.0549469
29,2014-12-29 19:09:00,"Boston, MA, United States",42.35899353,-71.0586319
30,2014-12-17 07:44:00,"New York, NY, United States",40.75325012,-74.00380707
31,2014-12-16 06:52:00,"New York, NY, United States",40.75325012,-74.00380707
32,2014-12-08 10:35:00,"New York, NY, United States",40.75325012,-74.00380707
33,2014-11-21 08:50:00,"New York, NY, United States",40.75325012,-74.00380707
34,2014-11-01 12:58:00,"New York, NY, United States",40.75325012,-74.00380707
35,2014-10-24 07:03:00,"Jamaica, NY, United States",40.70334244,-73.80019379
36,2014-10-12 11:45:00,"High Falls, NY, United States",41.82693863,-74.11952972
37,2014-10-08 05:29:00,"New York, NY, United States",40.75325012,-74.00380707
38,2014-09-29 10:01:00,"New York, NY, United States",40.75325012,-74.00380707
39,2014-09-09 06:24:00,"Athol, MA, United States",42.59312439,-72.22705841
40,2014-09-08 10:41:00,"Athol, MA, United States",42.59312439,-72.22705841
41,2014-09-07 09:28:00,"Orange, MA, United States",42.59080124,-72.30968475
42,2014-08-25 17:48:00,"New York, NY, United States",40.75325012,-74.00380707
43,2014-08-15 22:54:00,"New York, NY, United States",40.75325012,-74.00380707
44,2014-08-14 09:14:00,"New York, NY, United States",40.75325012,-74.00380707
45,2014-07-19 10:51:00,"New York, NY, United States",40.75325012,-74.00380707
46,2014-07-18 23:42:00,"New York, NY, United States",40.75325012,-74.00380707
47,2014-07-06 08:13:00,"Athol, MA, United States",42.59312439,-72.22705841
48,2014-06-29 07:12:00,"Athol, MA, United States",42.59312439,-72.22705841
49,2014-06-13 07:52:00,"New York, NY, United States",40.75325012,-74.00380707
50,2014-05-29 05:07:00,"New York, NY, United States",40.75325012,-74.00380707
51,2014-05-27 09:33:00,"Brooklyn, NY, United States",40.69252777,-73.99099731
52,2014-05-19 13:37:00,"New York, NY, United States",40.75325012,-74.00380707
53,2014-05-18 12:37:00,"New York, NY, United States",40.75325012,-74.00380707
