,time,poi,latitude,longitude
0,2015-11-09 06:40:00,"Austin, TX",30.26497841,-97.74659729
1,2015-11-09 06:25:00,"Manhattan, NY",40.75325012,-74.00380707
2,2015-10-23 12:55:00,"Manhattan, NY",40.75325012,-74.00380707
3,2015-05-20 07:28:00,"Manhattan, NY",40.75325012,-74.00380707
4,2015-04-29 09:54:00,"Manhattan, NY",40.75325012,-74.00380707
5,2015-04-28 09:51:00,"Manhattan, NY",40.75325012,-74.00380707
6,2015-04-28 09:52:00,"Manhattan, NY",40.75325012,-74.00380707
7,2015-04-28 06:29:00,"Manhattan, NY",40.75325012,-74.00380707
8,2015-03-31 07:11:00,"Manhattan, NY",40.75325012,-74.00380707
9,2015-02-27 10:48:00,"Manhattan, NY",40.75325012,-74.00380707
10,2015-01-23 12:44:00,"Milford, CT",41.2242775,-73.05756378
11,2015-01-16 05:32:00,"Stamford, CT",41.05192566,-73.53947449
12,2015-01-15 05:49:00,"New Rochelle, NY",40.9115448,-73.78233337
13,2015-01-06 17:53:00,"Sunrise Manor, NV",36.18970871,-115.03929901
14,2014-12-21 14:56:00,"Milford, CT",41.2242775,-73.05756378
15,2014-12-19 08:14:00,"White Plains, NY",41.03272629,-73.7663269
16,2014-12-12 07:10:00,"Manhattan, NY",40.75325012,-74.00380707
17,2014-12-09 05:02:00,"New York, USA",42.93923187,-75.62004852
18,2014-12-07 04:13:00,"Milford, CT",41.2242775,-73.05756378
19,2014-11-21 08:57:00,"Milford, CT",41.2242775,-73.05756378
20,2014-06-09 05:09:00,"Melville, NY",40.78947449,-73.41652679
21,2013-09-16 17:59:00,"Washington, DC",38.89206314,-77.01991272
22,2013-08-08 07:58:00,"South Yarmouth, MA",41.66676331,-70.18509674
23,2013-08-02 09:45:00,"South Yarmouth, MA",41.66676331,-70.18509674
24,2013-07-21 19:07:00,"Pacifica, CA",37.61372375,-122.48571014
25,2013-04-26 06:01:00,"Manhattan, NY",40.75325012,-74.00380707
26,2013-03-13 15:25:00,"New York, NY",40.71304703,-74.00723267
27,2013-03-10 07:39:00,"Austin, TX",30.26497841,-97.74659729
28,2012-12-05 11:11:00,"Manhattan, NY",40.75325012,-74.00380707
29,2012-11-14 13:17:00,"Queens, NY",40.75977707,-73.81729889
30,2012-11-05 15:23:00,"Manhattan, NY",40.75325012,-74.00380707
31,2012-02-01 08:20:00,"Seattle, WA",47.60322952,-122.33027649
32,2012-02-01 06:39:00,"Seattle, WA",47.60322952,-122.33027649
33,2012-01-31 22:45:00,"Seattle, WA",47.60322952,-122.33027649
34,2012-01-26 13:05:00,"Manhattan, NY",40.75325012,-74.00380707
35,2012-01-25 05:47:00,"Darien, CT",41.08000183,-73.46736908
