,time,poi,latitude,longitude
0,2013-09-08 21:47:54,"Smith Canteen, 343 Smith St, Brooklyn",40.6804047087,-73.9948625133
1,2012-10-25 23:06:48,"Culture Espresso, 72 W 38th St, New York",40.7520503522,-73.9856752753
2,2012-05-01 00:36:54,"Nashoba Brook Bakery, 152 Commonwealth Ave, Concord",42.4585683119,-71.3965305838
3,2012-05-01 00:34:22,"Gordon's Fine Wines & Liquors, 894 Main St, Waltham",42.3760711968,-71.2472503187
4,2011-10-27 04:22:39,"Zuppardi's Apizza, 179 Union Ave, West Haven",41.273617811,-72.9448080099
5,2011-05-14 02:22:11,"Cafe Zaiya, 1073 Avenue of the Americas, New York",40.7541376551,-73.9845725845
6,2011-03-24 08:50:20,"Oregano Pizzeria and Ristorante, 25 Inn St, Newburyport",42.8102201,-70.870929
7,2011-02-26 11:21:24,"Bennington Pizza House, 430 Main St, Bennington",42.878258,-73.19629848
8,2011-01-31 23:51:04,"Dot's Restaurant, 3 W Main St, Wilmington",42.8685954495,-72.8714489335
9,2011-01-16 01:03:36,"Samsung Mobile Travel Center, at Gate C8, DFW Airport",32.8978760313,-97.0365715027
10,2011-01-03 23:52:05,"Bronx Auto Tire Inc, 1810 Cross Bronx Expressway Service Rd, Bronx",40.8346510528,-73.8664201206
11,2010-08-02 23:41:13,"Dunkin Donuts, 19 Hickey Drive, Stonington",41.4019457319,-71.8469272665
12,2010-08-02 23:16:07,"St. Claire Annex, 141 Bay Street, Watch Hill",41.3095207633,-71.8581087999
13,2010-07-17 04:18:21,"South End Formaggio, 268 Shawmut Ave, Boston",42.343239,-71.068787
14,2010-04-03 10:09:05,"Rice to Riches, 37 Spring St, New York",40.7217355716,-73.9959356643
15,2010-03-19 23:06:41,"Macchiato Espresso Bar, 666 Fifth Ave, New York",40.7600466215,-73.9767672513
16,2010-03-09 02:13:08,"Whiskey Trader, 71 W 55th St, New York",40.7629357009,-73.9778060676
17,2010-03-09 02:10:04,"McGrath's Irish Pub, 709 Route 4, Killington",43.6640495931,-72.8330992888
18,2010-03-09 02:03:18,"Carminuccio's Pizza, 76 S Main St, Newtown",41.397328,-73.294348
19,2010-03-09 01:59:16,"Grizzly's, 5 Village Lodge Rd, Stratton",43.1133964678,-72.9081658871
20,2009-11-15 01:09:15,"Juan Valdez Caf, 140 E 57th St, New York",40.7608979623,-73.9687951538
21,2009-10-28 22:59:37,"Irving Farm Coffee Roasters, 71 Irving Pl, New York",40.7367812588,-73.9868452543
22,2009-10-22 21:41:20,"J.J. Foley's Cafe, 117 E Berkeley St, Boston",42.3436682439,-71.065385223
23,2009-10-17 23:35:01,"Appleton Cafe, 123 Appleton St, Boston",42.3452644493,-71.0745370268
24,2009-08-14 06:53:03,"Institute of Contemporary Art, 100 Northern Ave, Boston",42.3528672141,-71.0433483124
25,2009-08-10 10:12:53,"Anchovies, 433 Columbus Ave, Boston",42.343933,-71.077814
26,2009-07-20 02:50:10,"Myers + Chang, 1145 Washington St, Boston",42.3437131715,-71.0661918899
