,time,poi,latitude,longitude
0,2016-04-24 04:51:58,"Early Edition, 97 Montrose Ave, Brooklyn",40.7071536315,-73.9457436644
1,2014-11-07 00:49:24,"Berkli Parc, 63 Delancey St, New York",40.7192134808,-73.9904378541
2,2013-10-17 05:12:20,"Wildcard HQ, 197 Grand St #3W, New York",40.719237,-73.996803
3,2013-08-04 02:19:49,"Friend of a Farmer, 77 Irving Pl, New York",40.7367940361,-73.9867997455
4,2013-07-19 08:55:31,"Traif, 229 S 4th St, Brooklyn",40.7106549976,-73.95891598
5,2013-06-07 11:01:28,"Big Gay Ice Cream Shop, 125 E 7th St, New York",40.7263486456,-73.984157145
6,2013-05-06 03:18:51,"Mendez Boxing, 25 E 26th St, New York",40.7427840601,-73.9869657739
7,2013-04-24 02:53:02,"Cocoron, 37 Kenmare St, New York",40.7207529052,-73.9952642283
8,2013-02-19 08:37:07,"The Hummus & Pita Co, 585 Avenue of the Americas, New York",40.739065,-73.995587
9,2012-12-14 14:14:43,"6d4d6d0e Before and After, 24f7-36f7 Maizidian St, 17ac02",39.9488507378,116.468743862
10,2012-04-08 11:50:11,"Farina, 3560 18th St, San Francisco",37.7617308439,-122.422915371
11,2012-02-26 04:30:23,"SoHo Grand Hotel, 310 W Broadway, New York",40.7219552704,-74.004377193
12,2011-12-29 08:42:46,"Restaurant Marrakech, 11 Rue Omar El-mokhtar, 412733",34.0363130988,-4.997149119
13,2011-12-23 20:08:56,"Equity Point Marrakech, 80, Derb El Hammam Mouassine Marrakech Medina, 4531274334",31.6293673143,-7.98832625157
14,2011-11-06 10:29:13,"UCB Theatre East, 153 E 3rd St, New York",40.7238209722,-73.985350728
15,2011-04-29 07:50:57,"Gaslight Pizzeria, 400 W 14th St, New York",40.7408100251,-74.0053969856
16,2011-03-26 23:21:24,"American Museum of Natural History, 200 Central Park W, New York",40.7809150483,-73.9732375296
17,2011-03-02 10:46:24,"Hyperpublic HQ, 416 W 13th St #310, New York",40.740195,-74.007244
