,time,poi,latitude,longitude
0,2013-07-21 03:52:52,"Coffy Caf, 3310 14th St NW, Washington",38.9306389228,-77.03274031
1,2013-06-13 23:08:29,"Elizabeth's Gone Raw, 1341 L St NW, Washington",38.9039013432,-77.0313795937
2,2013-06-13 23:02:24,"Roti Mediterranean Grill, 1629 K St NW, Washington",38.9025768196,-77.0379243865
3,2011-10-21 10:15:52,"U Street Music Hall, 1115 U St NW, Washington",38.9171448312,-77.0277267694
4,2011-08-21 23:54:25,"Envy Spa, 3531 Georgia Ave NW, Washington",38.9315755806,-77.0236423373
5,2011-08-14 11:47:29,"El Tamarindo, 1785 Florida Ave NW, Washington",38.917052,-77.041124
6,2011-08-14 01:49:09,"Eggspectation, 923 Ellsworth Dr, Silver Spring",38.9959090001,-77.0266394582
7,2011-06-25 00:57:08,"Suki Asia, 1730 Rhode Island Ave Nw, Washington",38.9057342,-77.039609
8,2011-06-11 02:47:46,"Suki Asia, 1730 Rhode Island Ave Nw, Washington",38.9057342,-77.039609
9,2011-04-24 08:24:51,"Envy Nails, 3700 Georgia Ave NW, Washington",38.9373271997,-77.0244689428
10,2011-03-30 01:44:23,"Robeks Fresh Juices & Smoothies, 1707 L St. NW, Washington",38.90402111,-77.03922222
11,2010-12-08 10:31:04,"Wegmans, 9001 McHugh Dr, Glenarden",38.9217059717,-76.8499760212
12,2010-08-01 11:30:22,"We, The Pizza, 305 Pennsylvania Ave SE, Washington",38.8866402238,-77.0017012954
13,2010-06-13 15:29:41,"Boulevard at the Capital Centre, 900 Capital Centre Blvd, Largo",38.9034195907,-76.8470252545
14,2010-06-13 15:23:53,"Krispy Kreme Doughnuts, 1350 Connecticut Ave NW, Washington",38.9088054635,-77.0432419894
15,2010-04-21 10:36:03,"Red Velvet Cupcakery, 675 E St NW, Washington",38.896282121,-77.021960993
16,2010-03-09 12:46:52,"Black Cat, 1811 14th St NW, Washington",38.9145809211,-77.0317506997
17,2010-02-15 06:44:20,"Go Mama Go, 1809 14th St NW, Washington",38.914401,-77.0318496
18,2010-02-13 09:10:06,"Soho Tea & Coffee, 2150 P St NW, Washington",38.9095528897,-77.048550486
19,2010-01-06 10:38:46,"Mr. Smith's of Georgetown, 3205 K St NW, Washington",38.9026894435,-77.0629549026
20,2010-01-02 15:26:03,"Spur Tree Lounge, 74 Orchard St, New York",40.7177952878,-73.9903058588
21,2010-01-02 15:25:33,"Veselka, 144 2nd Ave, New York",40.7291362344,-73.9869715129
22,2009-12-30 12:49:46,"Busboys and Poets, 2021 14th St NW, Washington",38.9179086349,-77.0316803455
23,2009-12-27 17:00:05,"Town Danceboutique, 2009 8th St NW, Washington",38.9169386236,-77.0228101029
24,2009-12-19 02:07:19,"Uncommon Grounds, 3700 O St NW, Washington",38.909757594,-77.0744483859
